6.5520e+01	6.0032e-03	2.2889e-03	3.6115e-03	8.0577e-03	
6.5880e+01	5.9967e-03	2.2714e-03	3.5909e-03	7.8329e-03	
6.6240e+01	5.9794e-03	2.2488e-03	3.5644e-03	7.5992e-03	
6.6600e+01	5.9516e-03	2.2214e-03	3.5320e-03	7.3579e-03	
6.6960e+01	5.9133e-03	2.1894e-03	3.4939e-03	7.1104e-03	
6.7320e+01	5.8648e-03	2.1530e-03	3.4504e-03	6.8581e-03	
6.7680e+01	5.8064e-03	2.1124e-03	3.4016e-03	6.6021e-03	
6.8040e+01	5.7383e-03	2.0678e-03	3.3477e-03	6.3437e-03	
6.8400e+01	5.6610e-03	2.0197e-03	3.2892e-03	6.0843e-03	
6.8760e+01	5.5748e-03	1.9683e-03	3.2262e-03	5.8249e-03	
6.9120e+01	5.4802e-03	1.9138e-03	3.1591e-03	5.5668e-03	
6.9480e+01	5.3778e-03	1.8567e-03	3.0882e-03	5.3110e-03	
6.9840e+01	5.2679e-03	1.7973e-03	3.0139e-03	5.0584e-03	
7.0200e+01	5.1513e-03	1.7360e-03	2.9364e-03	4.8101e-03	
7.0560e+01	5.0284e-03	1.6729e-03	2.8562e-03	4.5668e-03	
7.0920e+01	4.8999e-03	1.6086e-03	2.7736e-03	4.3294e-03	
7.1280e+01	4.7663e-03	1.5434e-03	2.6889e-03	4.0983e-03	
7.1640e+01	4.6283e-03	1.4775e-03	2.6025e-03	3.8743e-03	
7.2000e+01	4.4866e-03	1.4113e-03	2.5148e-03	3.6577e-03	
7.2360e+01	4.3417e-03	1.3451e-03	2.4261e-03	3.4489e-03	
7.2720e+01	4.1943e-03	1.2792e-03	2.3367e-03	3.2482e-03	
7.3080e+01	4.0450e-03	1.2139e-03	2.2469e-03	3.0558e-03	
7.3440e+01	3.8943e-03	1.1494e-03	2.1571e-03	2.8718e-03	
7.3800e+01	3.7430e-03	1.0860e-03	2.0677e-03	2.6961e-03	
7.4160e+01	3.5916e-03	1.0238e-03	1.9787e-03	2.5287e-03	
7.4520e+01	3.4405e-03	9.6309e-04	1.8906e-03	2.3694e-03	
7.4880e+01	3.2904e-03	9.0403e-04	1.8036e-03	2.2182e-03	
7.5240e+01	3.1417e-03	8.4677e-04	1.7179e-03	2.0747e-03	
7.5600e+01	2.9949e-03	7.9143e-04	1.6337e-03	1.9386e-03	
7.5960e+01	2.8504e-03	7.3812e-04	1.5512e-03	1.8097e-03	
7.6320e+01	2.7086e-03	6.8693e-04	1.4707e-03	1.6877e-03	
7.6680e+01	2.5699e-03	6.3792e-04	1.3921e-03	1.5721e-03	
7.7040e+01	2.4345e-03	5.9115e-04	1.3158e-03	1.4627e-03	
7.7400e+01	2.3028e-03	5.4665e-04	1.2418e-03	1.3592e-03	
7.7760e+01	2.1749e-03	5.0442e-04	1.1702e-03	1.2612e-03	
7.8120e+01	2.0512e-03	4.6447e-04	1.1011e-03	1.1685e-03	
7.8480e+01	1.9317e-03	4.2679e-04	1.0345e-03	1.0807e-03	
7.8840e+01	1.8166e-03	3.9133e-04	9.7060e-04	9.9767e-04	
7.9200e+01	1.7060e-03	3.5807e-04	9.0928e-04	9.1916e-04	
7.9560e+01	1.5999e-03	3.2694e-04	8.5061e-04	8.4496e-04	
7.9920e+01	1.4984e-03	2.9790e-04	7.9460e-04	7.7492e-04	
8.0280e+01	1.4015e-03	2.7087e-04	7.4123e-04	7.0889e-04	
8.0640e+01	1.3091e-03	2.4578e-04	6.9047e-04	6.4673e-04	
8.1000e+01	1.2213e-03	2.2254e-04	6.4230e-04	5.8833e-04	
8.1360e+01	1.1379e-03	2.0109e-04	5.9668e-04	5.3360e-04	
8.1720e+01	1.0588e-03	1.8132e-04	5.5354e-04	4.8243e-04	
8.2080e+01	9.8400e-04	1.6316e-04	5.1283e-04	4.3474e-04	
8.2440e+01	9.1333e-04	1.4652e-04	4.7449e-04	3.9042e-04	
8.2800e+01	8.4667e-04	1.3130e-04	4.3844e-04	3.4939e-04	
8.3160e+01	7.8387e-04	1.1742e-04	4.0461e-04	3.1155e-04	
8.3520e+01	7.2479e-04	1.0479e-04	3.7291e-04	2.7678e-04	
8.3880e+01	6.6929e-04	9.3326e-05	3.4326e-04	2.4496e-04	
8.4240e+01	6.1722e-04	8.2947e-05	3.1557e-04	2.1599e-04	
8.4600e+01	5.6842e-04	7.3571e-05	2.8977e-04	1.8970e-04	
8.4960e+01	5.2275e-04	6.5122e-05	2.6575e-04	1.6598e-04	
8.5320e+01	4.8006e-04	5.7526e-05	2.4343e-04	1.4466e-04	
8.5680e+01	4.4019e-04	5.0712e-05	2.2273e-04	1.2559e-04	
8.6040e+01	4.0302e-04	4.4616e-05	2.0355e-04	1.0862e-04	
8.6400e+01	3.6840e-04	3.9173e-05	1.8581e-04	9.3589e-05	
8.6760e+01	3.3620e-04	3.4325e-05	1.6943e-04	8.0336e-05	
8.7120e+01	3.0629e-04	3.0017e-05	1.5433e-04	6.8708e-05	
8.7480e+01	2.7855e-04	2.6198e-05	1.4042e-04	5.8553e-05	
8.7840e+01	2.5285e-04	2.2819e-05	1.2763e-04	4.9725e-05	
8.8200e+01	2.2909e-04	1.9837e-05	1.1588e-04	4.2086e-05	
8.8560e+01	2.0716e-04	1.7211e-05	1.0511e-04	3.5505e-05	
8.8920e+01	1.8696e-04	1.4903e-05	9.5250e-05	2.9860e-05	
8.9280e+01	1.6837e-04	1.2880e-05	8.6229e-05	2.5038e-05	
8.9640e+01	1.5131e-04	1.1110e-05	7.7989e-05	2.0936e-05	
9.0000e+01	1.3568e-04	9.5653e-06	7.0471e-05	1.7459e-05	
9.0360e+01	1.2139e-04	8.2197e-06	6.3620e-05	1.4524e-05	
9.0720e+01	1.0837e-04	7.0502e-06	5.7385e-05	1.2054e-05	
9.1080e+01	9.6513e-05	6.0360e-06	5.1716e-05	9.9835e-06	
9.1440e+01	8.5754e-05	5.1582e-06	4.6568e-05	8.2523e-06	
9.1800e+01	7.6014e-05	4.4001e-06	4.1899e-05	6.8092e-06	
9.2160e+01	6.7219e-05	3.7468e-06	3.7668e-05	5.6095e-06	
9.2520e+01	5.9298e-05	3.1848e-06	3.3838e-05	4.6147e-06	
9.2880e+01	5.2183e-05	2.7024e-06	3.0375e-05	3.7915e-06	
9.3240e+01	4.5811e-05	2.2892e-06	2.7246e-05	3.1117e-06	
9.3600e+01	4.0119e-05	1.9360e-06	2.4422e-05	2.5514e-06	
9.3960e+01	3.5048e-05	1.6345e-06	2.1876e-05	2.0902e-06	
9.4320e+01	3.0545e-05	1.3778e-06	1.9582e-05	1.7111e-06	
9.4680e+01	2.6557e-05	1.1595e-06	1.7517e-05	1.4000e-06	
9.5040e+01	2.3035e-05	9.7432e-07	1.5659e-05	1.1448e-06	
9.5400e+01	1.9933e-05	8.1747e-07	1.3991e-05	9.3564e-07	
9.5760e+01	1.7209e-05	6.8486e-07	1.2492e-05	7.6440e-07	
9.6120e+01	1.4823e-05	5.7293e-07	1.1147e-05	6.2426e-07	
9.6480e+01	1.2740e-05	4.7863e-07	9.9417e-06	5.0963e-07	
9.6840e+01	1.0926e-05	3.9930e-07	8.8616e-06	4.1590e-07	
9.7200e+01	9.3504e-06	3.3269e-07	7.8944e-06	3.3929e-07	
9.7560e+01	7.9854e-06	2.7683e-07	7.0290e-06	2.7669e-07	
9.7920e+01	6.8061e-06	2.3007e-07	6.2552e-06	2.2555e-07	
9.8280e+01	5.7896e-06	1.9097e-07	5.5637e-06	1.8378e-07	
9.8640e+01	4.9157e-06	1.5834e-07	4.9461e-06	1.4968e-07	
9.9000e+01	4.1661e-06	1.3114e-07	4.3949e-06	1.2185e-07	
9.9360e+01	3.5247e-06	1.0850e-07	3.9031e-06	9.9145e-08	
9.9720e+01	2.9770e-06	8.9671e-08	3.4647e-06	8.0623e-08	
1.0008e+02	2.5104e-06	7.4039e-08	3.0740e-06	6.5522e-08	
1.0044e+02	2.1136e-06	6.1075e-08	2.7261e-06	5.3216e-08	
1.0080e+02	1.7770e-06	5.0336e-08	2.4163e-06	4.3193e-08	
1.0116e+02	1.4918e-06	4.1450e-08	2.1407e-06	3.5033e-08	
1.0152e+02	1.2507e-06	3.4104e-08	1.8956e-06	2.8393e-08	
1.0188e+02	1.0473e-06	2.8039e-08	1.6778e-06	2.2995e-08	
1.0224e+02	8.7585e-07	2.3035e-08	1.4842e-06	1.8609e-08	
1.0260e+02	7.3163e-07	1.8910e-08	1.3124e-06	1.5048e-08	
1.0296e+02	6.1048e-07	1.5514e-08	1.1598e-06	1.2158e-08	
1.0332e+02	5.0885e-07	1.2719e-08	1.0245e-06	9.8158e-09	
1.0368e+02	4.2372e-07	1.0421e-08	9.0453e-07	7.9181e-09	
1.0404e+02	3.5249e-07	8.5330e-09	7.9817e-07	6.3822e-09	
1.0440e+02	2.9296e-07	6.9830e-09	7.0395e-07	5.1402e-09	
1.0476e+02	2.4328e-07	5.7113e-09	6.2053e-07	4.1367e-09	
1.0512e+02	2.0185e-07	4.6686e-09	5.4670e-07	3.3266e-09	
1.0548e+02	1.6734e-07	3.8142e-09	4.8138e-07	2.6734e-09	
1.0584e+02	1.3862e-07	3.1145e-09	4.2364e-07	2.1471e-09	
1.0620e+02	1.1475e-07	2.5418e-09	3.7261e-07	1.7235e-09	
1.0656e+02	9.4916e-08	2.0733e-09	3.2754e-07	1.3829e-09	
1.0692e+02	7.8455e-08	1.6903e-09	2.8776e-07	1.1095e-09	
1.0728e+02	6.4805e-08	1.3773e-09	2.5265e-07	8.9016e-10	
1.0764e+02	5.3493e-08	1.1216e-09	2.2170e-07	7.1451e-10	
1.0800e+02	4.4127e-08	9.1290e-10	1.9442e-07	5.7406e-10	
1.0836e+02	3.6377e-08	7.4262e-10	1.7039e-07	4.6197e-10	
1.0872e+02	2.9969e-08	6.0375e-10	1.4924e-07	3.7270e-10	
1.0908e+02	2.4674e-08	4.9056e-10	1.3062e-07	3.0180e-10	
1.0944e+02	2.0302e-08	3.9835e-10	1.1426e-07	2.4569e-10	
1.0980e+02	1.6694e-08	3.2326e-10	9.9881e-08	2.0149e-10	
1.1016e+02	1.3719e-08	2.6216e-10	8.7253e-08	1.6687e-10	
1.1052e+02	1.1267e-08	2.1247e-10	7.6170e-08	1.3998e-10	
1.1088e+02	9.2477e-09	1.7207e-10	6.6450e-08	1.1933e-10	
1.1124e+02	7.5855e-09	1.3926e-10	5.7930e-08	1.0375e-10	
1.1160e+02	6.2181e-09	1.1262e-10	5.0467e-08	9.2282e-11	
1.1196e+02	5.0941e-09	9.1002e-11	4.3935e-08	8.4183e-11	
1.1232e+02	4.1706e-09	7.3478e-11	3.8221e-08	7.8862e-11	
1.1268e+02	3.4123e-09	5.9280e-11	3.3227e-08	7.5855e-11	
1.1304e+02	2.7901e-09	4.7785e-11	2.8864e-08	7.4802e-11	
1.1340e+02	2.2799e-09	3.8486e-11	2.5056e-08	7.5426e-11	
1.1376e+02	1.8617e-09	3.0968e-11	2.1734e-08	7.7516e-11	
1.1412e+02	1.5193e-09	2.4896e-11	1.8839e-08	8.0920e-11	
1.1448e+02	1.2390e-09	1.9996e-11	1.6317e-08	8.5527e-11	
1.1484e+02	1.0097e-09	1.6045e-11	1.4122e-08	9.1265e-11	
1.1520e+02	8.2231e-10	1.2861e-11	1.2213e-08	9.8094e-11	
1.1556e+02	6.6924e-10	1.0299e-11	1.0555e-08	1.0600e-10	
1.1592e+02	5.4428e-10	8.2389e-12	9.1142e-09	1.1499e-10	
1.1628e+02	4.4236e-10	6.5839e-12	7.8643e-09	1.2508e-10	
1.1664e+02	3.5928e-10	5.2556e-12	6.7807e-09	1.3633e-10	
1.1700e+02	2.9162e-10	4.1907e-12	5.8419e-09	1.4880e-10	
1.1736e+02	2.3657e-10	3.3379e-12	5.0291e-09	1.6256e-10	
1.1772e+02	1.9182e-10	2.6556e-12	4.3261e-09	1.7769e-10	
1.1808e+02	1.5548e-10	2.1103e-12	3.7185e-09	1.9431e-10	
1.1844e+02	1.2601e-10	1.6751e-12	3.1937e-09	2.1252e-10	
1.1880e+02	1.0216e-10	1.3280e-12	2.7409e-09	2.3246e-10	
1.1916e+02	8.2895e-11	1.0516e-12	2.3504e-09	2.5428e-10	
1.1952e+02	6.7389e-11	8.3170e-13	2.0140e-09	2.7813e-10	
1.1988e+02	5.4966e-11	6.5698e-13	1.7244e-09	3.0420e-10	
1.2024e+02	4.5082e-11	5.1833e-13	1.4753e-09	3.3266e-10	
1.2060e+02	3.7305e-11	4.0842e-13	1.2612e-09	3.6375e-10	
1.2096e+02	3.1293e-11	3.2142e-13	1.0773e-09	3.9768e-10	
1.2132e+02	2.6781e-11	2.5262e-13	9.1958e-10	4.3471e-10	
1.2168e+02	2.3574e-11	1.9830e-13	7.8434e-10	4.7511e-10	
1.2204e+02	2.1533e-11	1.5546e-13	6.6850e-10	5.1920e-10	
1.2240e+02	2.0575e-11	1.2171e-13	5.6937e-10	5.6729e-10	
1.2276e+02	2.0668e-11	9.5173e-14	4.8463e-10	6.1974e-10	
1.2312e+02	2.1828e-11	7.4325e-14	4.1225e-10	6.7694e-10	
1.2348e+02	2.4125e-11	5.7972e-14	3.5052e-10	7.3932e-10	
1.2384e+02	2.7681e-11	4.5165e-14	2.9794e-10	8.0733e-10	
1.2420e+02	3.2681e-11	3.5151e-14	2.5322e-10	8.8149e-10	
1.2456e+02	3.9380e-11	2.7337e-14	2.1528e-10	9.6234e-10	
1.2492e+02	4.8113e-11	2.1255e-14	1.8316e-10	1.0505e-09	
1.2528e+02	5.9312e-11	1.6536e-14	1.5609e-10	1.1466e-09	
1.2564e+02	7.3527e-11	1.2893e-14	1.3338e-10	1.2513e-09	
1.2600e+02	9.1446e-11	1.0104e-14	1.1448e-10	1.3655e-09	
1.2636e+02	1.1393e-10	7.9988e-15	9.8936e-11	1.4899e-09	
1.2672e+02	1.4205e-10	6.4497e-15	8.6373e-11	1.6256e-09	
1.2708e+02	1.7712e-10	5.3665e-15	7.6515e-11	1.7734e-09	
1.2744e+02	2.2077e-10	4.6914e-15	6.9161e-11	1.9346e-09	
1.2780e+02	2.7503e-10	4.3967e-15	6.4194e-11	2.1103e-09	
1.2816e+02	3.4235e-10	4.4856e-15	6.1579e-11	2.3018e-09	
1.2852e+02	4.2576e-10	4.9945e-15	6.1368e-11	2.5105e-09	
1.2888e+02	5.2898e-10	5.9990e-15	6.3707e-11	2.7381e-09	
1.2924e+02	6.5655e-10	7.6229e-15	6.8848e-11	2.9862e-09	
1.2960e+02	8.1401e-10	1.0052e-14	7.7164e-11	3.2567e-09	
1.2996e+02	1.0081e-09	1.3556e-14	8.9171e-11	3.5517e-09	
1.3032e+02	1.2471e-09	1.8512e-14	1.0555e-10	3.8734e-09	
1.3068e+02	1.5410e-09	2.5450e-14	1.2720e-10	4.2243e-09	
1.3104e+02	1.9020e-09	3.5101e-14	1.5523e-10	4.6070e-09	
1.3140e+02	2.3447e-09	4.8477e-14	1.9107e-10	5.0246e-09	
1.3176e+02	2.8871e-09	6.6967e-14	2.3652e-10	5.4802e-09	
1.3212e+02	3.5506e-09	9.2482e-14	2.9379e-10	5.9775e-09	
1.3248e+02	4.3614e-09	1.2764e-13	3.6565e-10	6.5203e-09	
1.3284e+02	5.3508e-09	1.7605e-13	4.5551e-10	7.1129e-09	
1.3320e+02	6.5565e-09	2.4262e-13	5.6757e-10	7.7601e-09	
1.3356e+02	8.0239e-09	3.3412e-13	7.0703e-10	8.4671e-09	
1.3392e+02	9.8075e-09	4.5977e-13	8.8026e-10	9.2397e-09	
1.3428e+02	1.1972e-08	6.3223e-13	1.0950e-09	1.0084e-08	
1.3464e+02	1.4596e-08	8.6882e-13	1.3609e-09	1.1007e-08	
1.3500e+02	1.7773e-08	1.1932e-12	1.6896e-09	1.2017e-08	
1.3536e+02	2.1613e-08	1.6379e-12	2.0953e-09	1.3122e-08	
1.3572e+02	2.6248e-08	2.2473e-12	2.5953e-09	1.4332e-08	
1.3608e+02	3.1835e-08	3.0822e-12	3.2107e-09	1.5656e-08	
1.3644e+02	3.8561e-08	4.2260e-12	3.9670e-09	1.7108e-08	
1.3680e+02	4.6646e-08	5.7928e-12	4.8952e-09	1.8699e-08	
1.3716e+02	5.6350e-08	7.9391e-12	6.0327e-09	2.0444e-08	
1.3752e+02	6.7982e-08	1.0879e-11	7.4248e-09	2.2359e-08	
1.3788e+02	8.1905e-08	1.4908e-11	9.1259e-09	2.4462e-08	
1.3824e+02	9.8544e-08	2.0429e-11	1.1202e-08	2.6773e-08	
1.3860e+02	1.1840e-07	2.7997e-11	1.3731e-08	2.9314e-08	
1.3896e+02	1.4207e-07	3.8372e-11	1.6809e-08	3.2109e-08	
1.3932e+02	1.7022e-07	5.2600e-11	2.0547e-08	3.5187e-08	
1.3968e+02	2.0368e-07	7.2116e-11	2.5083e-08	3.8580e-08	
1.4004e+02	2.4337e-07	9.8893e-11	3.0577e-08	4.2321e-08	
1.4040e+02	2.9039e-07	1.3564e-10	3.7222e-08	4.6450e-08	
1.4076e+02	3.4600e-07	1.8606e-10	4.5248e-08	5.1012e-08	
1.4112e+02	4.1168e-07	2.5527e-10	5.4925e-08	5.6057e-08	
1.4148e+02	4.8913e-07	3.5026e-10	6.6576e-08	6.1640e-08	
1.4184e+02	5.8032e-07	4.8061e-10	8.0583e-08	6.7826e-08	
1.4220e+02	6.8753e-07	6.5942e-10	9.7395e-08	7.4685e-08	
1.4256e+02	8.1336e-07	9.0463e-10	1.1754e-07	8.2300e-08	
1.4292e+02	9.6083e-07	1.2407e-09	1.4165e-07	9.0763e-08	
1.4328e+02	1.1334e-06	1.7010e-09	1.7046e-07	1.0018e-07	
1.4364e+02	1.3350e-06	2.3310e-09	2.0482e-07	1.1066e-07	
1.4400e+02	1.5702e-06	3.1921e-09	2.4574e-07	1.2234e-07	
1.4436e+02	1.8441e-06	4.3680e-09	2.9439e-07	1.3539e-07	
1.4472e+02	2.1625e-06	5.9714e-09	3.5216e-07	1.4995e-07	
1.4508e+02	2.5322e-06	8.1545e-09	4.2062e-07	1.6625e-07	
1.4544e+02	2.9607e-06	1.1122e-08	5.0164e-07	1.8449e-07	
1.4580e+02	3.4566e-06	1.5147e-08	5.9736e-07	2.0493e-07	
1.4616e+02	4.0295e-06	2.0598e-08	7.1027e-07	2.2786e-07	
1.4652e+02	4.6903e-06	2.7961e-08	8.4324e-07	2.5360e-07	
1.4688e+02	5.4513e-06	3.7886e-08	9.9957e-07	2.8254e-07	
1.4724e+02	6.3261e-06	5.1229e-08	1.1831e-06	3.1509e-07	
1.4760e+02	7.3303e-06	6.9123e-08	1.3981e-06	3.5174e-07	
1.4796e+02	8.4809e-06	9.3053e-08	1.6497e-06	3.9303e-07	
1.4832e+02	9.7973e-06	1.2496e-07	1.9435e-06	4.3959e-07	
1.4868e+02	1.1301e-05	1.6739e-07	2.2862e-06	4.9213e-07	
1.4904e+02	1.3015e-05	2.2361e-07	2.6851e-06	5.5146e-07	
1.4940e+02	1.4966e-05	2.9790e-07	3.1486e-06	6.1848e-07	
1.4976e+02	1.7183e-05	3.9572e-07	3.6865e-06	6.9423e-07	
1.5012e+02	1.9698e-05	5.2410e-07	4.3095e-06	7.7989e-07	
1.5048e+02	2.2547e-05	6.9199e-07	5.0298e-06	8.7678e-07	
1.5084e+02	2.5767e-05	9.1078e-07	5.8614e-06	9.8642e-07	
1.5120e+02	2.9402e-05	1.1949e-06	6.8198e-06	1.1105e-06	
1.5156e+02	3.3497e-05	1.5624e-06	7.9223e-06	1.2509e-06	
1.5192e+02	3.8103e-05	2.0360e-06	9.1886e-06	1.4099e-06	
1.5228e+02	4.3274e-05	2.6441e-06	1.0640e-05	1.5899e-06	
1.5264e+02	4.9070e-05	3.4219e-06	1.2302e-05	1.7936e-06	
1.5300e+02	5.5556e-05	4.4126e-06	1.4201e-05	2.0240e-06	
1.5336e+02	6.2799e-05	5.6697e-06	1.6366e-05	2.2848e-06	
1.5372e+02	7.0874e-05	7.2584e-06	1.8832e-05	2.5798e-06	
1.5408e+02	7.9861e-05	9.2580e-06	2.1635e-05	2.9133e-06	
1.5444e+02	8.9846e-05	1.1764e-05	2.4815e-05	3.2902e-06	
1.5480e+02	1.0092e-04	1.4893e-05	2.8418e-05	3.7159e-06	
1.5516e+02	1.1317e-04	1.8782e-05	3.2491e-05	4.1966e-06	
1.5552e+02	1.2672e-04	2.3596e-05	3.7088e-05	4.7389e-06	
1.5588e+02	1.4165e-04	2.9530e-05	4.2268e-05	5.3503e-06	
1.5624e+02	1.5809e-04	3.6812e-05	4.8094e-05	6.0391e-06	
1.5660e+02	1.7616e-04	4.5711e-05	5.4635e-05	6.8145e-06	
1.5696e+02	1.9598e-04	5.6540e-05	6.1965e-05	7.6867e-06	
1.5732e+02	2.1768e-04	6.9658e-05	7.0165e-05	8.6668e-06	
1.5768e+02	2.4139e-04	8.5480e-05	7.9321e-05	9.7671e-06	
1.5804e+02	2.6724e-04	1.0448e-04	8.9527e-05	1.1001e-05	
1.5840e+02	2.9539e-04	1.2719e-04	1.0088e-04	1.2384e-05	
1.5876e+02	3.2598e-04	1.5422e-04	1.1349e-04	1.3931e-05	
1.5912e+02	3.5915e-04	1.8625e-04	1.2747e-04	1.5661e-05	
1.5948e+02	3.9505e-04	2.2403e-04	1.4294e-04	1.7592e-05	
1.5984e+02	4.3383e-04	2.6838e-04	1.6002e-04	1.9746e-05	
1.6020e+02	4.7564e-04	3.2022e-04	1.7885e-04	2.2145e-05	
1.6056e+02	5.2063e-04	3.8053e-04	1.9956e-04	2.4814e-05	
1.6092e+02	5.6894e-04	4.5037e-04	2.2231e-04	2.7779e-05	
1.6128e+02	6.2071e-04	5.3087e-04	2.4725e-04	3.1068e-05	
1.6164e+02	6.7608e-04	6.2323e-04	2.7453e-04	3.4712e-05	
1.6200e+02	7.3518e-04	7.2869e-04	3.0431e-04	3.8743e-05	
1.6236e+02	7.9813e-04	8.4854e-04	3.3677e-04	4.3197e-05	
1.6272e+02	8.6504e-04	9.8410e-04	3.7206e-04	4.8110e-05	
1.6308e+02	9.3602e-04	1.1367e-03	4.1037e-04	5.3521e-05	
1.6344e+02	1.0111e-03	1.3076e-03	4.5187e-04	5.9472e-05	
1.6380e+02	1.0905e-03	1.4981e-03	4.9674e-04	6.6007e-05	
1.6416e+02	1.1741e-03	1.7095e-03	5.4514e-04	7.3172e-05	
1.6452e+02	1.2620e-03	1.9427e-03	5.9725e-04	8.1014e-05	
1.6488e+02	1.3543e-03	2.1988e-03	6.5324e-04	8.9585e-05	
1.6524e+02	1.4509e-03	2.4786e-03	7.1326e-04	9.8936e-05	
1.6560e+02	1.5518e-03	2.7827e-03	7.7748e-04	1.0912e-04	
1.6596e+02	1.6570e-03	3.1116e-03	8.4604e-04	1.2020e-04	
1.6632e+02	1.7663e-03	3.4652e-03	9.1907e-04	1.3222e-04	
1.6668e+02	1.8797e-03	3.8434e-03	9.9670e-04	1.4525e-04	
1.6704e+02	1.9971e-03	4.2457e-03	1.0790e-03	1.5935e-04	
1.6740e+02	2.1182e-03	4.6713e-03	1.1661e-03	1.7458e-04	
1.6776e+02	2.2429e-03	5.1189e-03	1.2581e-03	1.9099e-04	
1.6812e+02	2.3710e-03	5.5868e-03	1.3550e-03	2.0866e-04	
1.6848e+02	2.5023e-03	6.0730e-03	1.4567e-03	2.2763e-04	
1.6884e+02	2.6363e-03	6.5750e-03	1.5634e-03	2.4798e-04	
1.6920e+02	2.7730e-03	7.0901e-03	1.6750e-03	2.6975e-04	
1.6956e+02	2.9118e-03	7.6149e-03	1.7913e-03	2.9301e-04	
1.6992e+02	3.0524e-03	8.1459e-03	1.9124e-03	3.1782e-04	
1.7028e+02	3.1945e-03	8.6792e-03	2.0380e-03	3.4422e-04	
1.7064e+02	3.3376e-03	9.2105e-03	2.1680e-03	3.7227e-04	
1.7100e+02	3.4814e-03	9.7355e-03	2.3022e-03	4.0201e-04	
1.7136e+02	3.6252e-03	1.0249e-02	2.4403e-03	4.3348e-04	
1.7172e+02	3.7687e-03	1.0748e-02	2.5821e-03	4.6673e-04	
1.7208e+02	3.9113e-03	1.1226e-02	2.7272e-03	5.0178e-04	
1.7244e+02	4.0526e-03	1.1678e-02	2.8752e-03	5.3865e-04	
1.7280e+02	4.1920e-03	1.2101e-02	3.0258e-03	5.7738e-04	
1.7316e+02	4.3291e-03	1.2490e-02	3.1785e-03	6.1797e-04	
1.7352e+02	4.4632e-03	1.2840e-02	3.3328e-03	6.6043e-04	
1.7388e+02	4.5938e-03	1.3149e-02	3.4882e-03	7.0476e-04	
1.7424e+02	4.7205e-03	1.3411e-02	3.6441e-03	7.5095e-04	
1.7460e+02	4.8427e-03	1.3626e-02	3.8000e-03	7.9899e-04	
1.7496e+02	4.9599e-03	1.3789e-02	3.9553e-03	8.4884e-04	
1.7532e+02	5.0716e-03	1.3900e-02	4.1093e-03	9.0049e-04	
1.7568e+02	5.1774e-03	1.3956e-02	4.2614e-03	9.5390e-04	
1.7604e+02	5.2769e-03	1.3959e-02	4.4110e-03	1.0090e-03	
1.7640e+02	5.3695e-03	1.3907e-02	4.5573e-03	1.0658e-03	
1.7676e+02	5.4549e-03	1.3801e-02	4.6997e-03	1.1241e-03	
1.7712e+02	5.5328e-03	1.3643e-02	4.8375e-03	1.1840e-03	
1.7748e+02	5.6028e-03	1.3435e-02	4.9701e-03	1.2454e-03	
1.7784e+02	5.6646e-03	1.3179e-02	5.0968e-03	1.3081e-03	
1.7820e+02	5.7181e-03	1.2878e-02	5.2169e-03	1.3721e-03	
1.7856e+02	5.7630e-03	1.2535e-02	5.3298e-03	1.4373e-03	
1.7892e+02	5.7991e-03	1.2155e-02	5.4350e-03	1.5036e-03	
1.7928e+02	5.8263e-03	1.1741e-02	5.5319e-03	1.5710e-03	
1.7964e+02	5.8446e-03	1.1298e-02	5.6200e-03	1.6392e-03	
